Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2020-09-24,787.9500122070312,787.9500122070312,747.5499877929688,751.8499755859375,711.4539794921875,5929066,TECHM
2020-09-25,755.0499877929688,777.3499755859375,748.6500244140625,772.3499755859375,730.8525390625,6986586,TECHM
2020-09-28,779.3499755859375,784.4000244140625,772.0,779.4000244140625,737.5238037109375,3604366,TECHM
2020-09-29,785.0,790.0,764.0,768.1500244140625,726.8782958984375,7041805,TECHM
2020-09-30,773.0,794.7999877929688,765.6500244140625,791.75,749.2103271484375,5433474,TECHM
2020-10-01,798.2000122070312,825.3499755859375,797.8499755859375,822.5,778.30810546875,10104719,TECHM
2020-10-05,822.5499877929688,850.9500122070312,821.8499755859375,841.25,796.0507202148438,8551125,TECHM
2020-10-06,854.9500122070312,854.9500122070312,832.5,847.4000244140625,801.8703002929688,4902535,TECHM
2020-10-07,847.0,848.1500244140625,837.25,846.3499755859375,800.8765869140625,3943817,TECHM
2020-10-08,862.0,887.5499877929688,857.6500244140625,860.2999877929688,814.0771484375,11398839,TECHM
2020-10-09,860.5,862.4500122070312,845.25,854.1500244140625,808.2576293945312,5306496,TECHM
2020-10-12,861.0,864.7999877929688,848.4000244140625,856.9000244140625,810.85986328125,3343240,TECHM
2020-10-13,856.9000244140625,879.9000244140625,851.0,868.2000122070312,821.5527954101562,7327471,TECHM
2020-10-14,869.0,873.7999877929688,845.5999755859375,848.8499755859375,803.2423706054688,5346616,TECHM
2020-10-15,853.0,858.3499755859375,806.7000122070312,812.4000244140625,768.7508544921875,8893099,TECHM
2020-10-16,813.2000122070312,828.2999877929688,798.7999877929688,822.75,778.5447387695312,7978964,TECHM
2020-10-19,828.0,836.5999755859375,817.5999755859375,824.1500244140625,779.8694458007812,4558879,TECHM
2020-10-20,820.5999755859375,852.9000244140625,819.5999755859375,849.8499755859375,804.1885986328125,7382532,TECHM
2020-10-21,851.0999755859375,857.2000122070312,833.9500122070312,845.9000244140625,800.450927734375,4818496,TECHM
2020-10-22,844.8499755859375,853.9000244140625,828.7999877929688,837.4500122070312,792.4548950195312,3962610,TECHM
2020-10-23,840.0,857.4500122070312,833.5499877929688,848.25,802.6746215820312,7356677,TECHM
2020-10-26,830.0,854.7000122070312,814.0,819.25,775.2327270507812,9770648,TECHM
2020-10-27,826.4000244140625,833.75,816.0,828.6500244140625,784.1277465820312,5479538,TECHM
2020-10-28,830.0,836.4500122070312,801.0,804.2999877929688,761.0859985351562,6829067,TECHM
2020-10-29,790.0,809.4000244140625,781.8499755859375,804.25,775.5015869140625,6477299,TECHM
2020-10-30,806.7000122070312,818.6500244140625,802.7000122070312,813.2999877929688,784.22802734375,6189261,TECHM
2020-11-02,821.4000244140625,824.7999877929688,809.4000244140625,814.6500244140625,785.5298461914062,4433983,TECHM
2020-11-03,821.0,825.0,804.2999877929688,808.0999755859375,779.2139282226562,4599741,TECHM
2020-11-04,816.0,836.0,812.5999755859375,826.8499755859375,797.2937622070312,5017595,TECHM
2020-11-05,836.0,849.7000122070312,833.75,840.7000122070312,810.648681640625,4269675,TECHM
2020-11-06,835.0,854.0,824.0999755859375,851.1500244140625,820.72509765625,4123331,TECHM
2020-11-09,859.0,877.0,855.25,872.75,841.5530395507812,4297119,TECHM
2020-11-10,872.0,872.0,819.0999755859375,821.2999877929688,791.942138671875,6889383,TECHM
2020-11-11,820.0,840.6500244140625,812.4500122070312,837.5,807.5631103515625,5387431,TECHM
2020-11-12,837.0,848.0,834.5499877929688,843.25,813.1074829101562,3150886,TECHM
2020-11-13,838.0,845.7000122070312,833.3499755859375,838.8499755859375,808.86474609375,2839192,TECHM
2020-11-14,844.0,844.9500122070312,837.9500122070312,840.1500244140625,810.118408203125,214282,TECHM
2020-11-17,848.5499877929688,856.5,830.9000244140625,845.25,815.0359497070312,3635434,TECHM
2020-11-18,844.0,844.9000244140625,830.1500244140625,836.0999755859375,806.2130737304688,2772377,TECHM
2020-11-19,833.0,849.0,820.0,822.9000244140625,793.4849853515625,5593368,TECHM
2020-11-20,829.0,844.9500122070312,826.4000244140625,837.5499877929688,807.6112670898438,6063818,TECHM
2020-11-23,838.0,869.4000244140625,836.75,865.75,834.80322265625,6251814,TECHM
2020-11-24,870.0,890.0,864.2999877929688,877.6500244140625,846.27783203125,7068121,TECHM
2020-11-25,875.0,880.0,855.25,862.25,831.4283447265625,4445185,TECHM
2020-11-26,866.5,867.9500122070312,846.7000122070312,857.0499877929688,826.4141845703125,5169423,TECHM
2020-11-27,864.0,885.9500122070312,855.2999877929688,876.8499755859375,845.5064697265625,16482729,TECHM
2020-12-01,900.0,914.1500244140624,871.6500244140625,907.2999877929688,874.8679809570312,5821698,TECHM
2020-12-02,897.0499877929688,912.5,887.2000122070312,908.7000122070312,876.2179565429688,5516684,TECHM
2020-12-03,913.0,920.5999755859376,902.9500122070312,915.1500244140624,882.4374389648438,5705020,TECHM
2020-12-04,915.0,929.2999877929688,907.0499877929688,923.0999755859376,890.1032104492188,4302626,TECHM
2020-12-07,915.5,950.8499755859376,914.0,944.2999877929688,910.5453491210938,3973325,TECHM
2020-12-08,945.0,947.2000122070312,922.7000122070312,932.2999877929688,898.974365234375,4399638,TECHM
2020-12-09,938.0,939.7000122070312,925.9000244140624,929.5,896.2744140625,4157078,TECHM
2020-12-10,925.0,932.5999755859376,917.0999755859376,927.2999877929688,894.1530151367188,2608358,TECHM
2020-12-11,922.2000122070312,931.0,916.4500122070312,919.4000244140624,886.5355224609375,2398423,TECHM
2020-12-14,924.0,924.25,906.0499877929688,909.4000244140624,876.8929443359375,3239051,TECHM
2020-12-15,900.3499755859375,928.6500244140624,898.4500122070312,927.0499877929688,893.9119873046875,3490143,TECHM
2020-12-16,935.0,935.0,917.0,921.5499877929688,888.608642578125,2799394,TECHM
2020-12-17,921.5499877929688,932.75,912.4000244140624,930.0999755859376,896.8529663085938,2706570,TECHM
2020-12-18,935.0,947.0,928.2999877929688,933.7999877929688,900.4207153320312,5563979,TECHM
2020-12-21,928.1500244140624,944.6500244140624,890.0,906.8499755859376,874.4340209960938,4187948,TECHM
2020-12-22,910.0,948.9000244140624,903.2000122070312,944.6500244140624,910.8828735351562,5537682,TECHM
2020-12-23,946.5499877929688,959.75,941.0,948.1500244140624,914.2578125,5456681,TECHM
2020-12-24,951.0,956.0,934.7999877929688,947.25,913.3899536132812,2510775,TECHM
2020-12-28,947.25,956.4500122070312,944.25,947.0999755859376,913.2453002929688,1870669,TECHM
2020-12-29,948.0,968.25,943.8499755859376,965.6500244140624,931.1322631835938,4392641,TECHM
2020-12-30,970.0,985.0,967.7999877929688,983.25,948.1031494140624,6389605,TECHM
2020-12-31,981.9500122070312,986.4000244140624,968.7000122070312,973.2000122070312,938.4124145507812,2859399,TECHM
2021-01-01,976.0,981.2000122070312,971.2000122070312,977.9500122070312,942.9925537109376,1268291,TECHM
2021-01-04,980.5999755859376,1005.0,975.0,1001.9500122070312,966.1347045898438,3515825,TECHM
2021-01-05,1002.5,1007.9500122070312,991.2999877929688,1003.8499755859376,967.9667358398438,4040321,TECHM
2021-01-06,1004.0,1026.0,983.3499755859376,997.1500244140624,961.5062255859376,4677359,TECHM
2021-01-07,1005.5,1010.0,988.5999755859376,994.75,959.1920776367188,3354950,TECHM
2021-01-08,1007.75,1060.0,1005.4500122070312,1051.0999755859375,1013.5277709960938,9279370,TECHM
2021-01-11,1062.0999755859375,1081.550048828125,1040.5,1077.5999755859375,1039.0804443359375,6488791,TECHM
2021-01-12,1077.5999755859375,1077.6500244140625,1053.0,1064.199951171875,1026.159423828125,4257926,TECHM
2021-01-13,1074.0,1078.75,1050.050048828125,1069.6500244140625,1031.414794921875,4671772,TECHM
2021-01-14,1064.0,1064.0,1030.0,1052.5999755859375,1014.9742431640624,4765344,TECHM
2021-01-15,1049.5,1062.800048828125,1002.6500244140624,1007.2999877929688,971.2933959960938,6063896,TECHM
2021-01-18,998.0,1013.7999877929688,991.9500122070312,998.25,962.56689453125,4659705,TECHM
2021-01-19,1006.5999755859376,1008.4500122070312,987.2000122070312,992.5,957.0224609375,4416027,TECHM
2021-01-20,997.0,1023.4000244140624,997.0,1019.4500122070312,983.0091552734376,4687853,TECHM
2021-01-21,1026.0,1033.3499755859375,994.5,1004.7000122070312,968.786376953125,3911527,TECHM
2021-01-22,1004.7000122070312,1005.0,975.0,980.8499755859376,945.7888793945312,3922421,TECHM
2021-01-25,985.8499755859376,997.9000244140624,962.2000122070312,972.0499877929688,937.3034057617188,2751784,TECHM
2021-01-27,978.0,1004.9000244140624,973.6500244140624,997.0999755859376,961.4580078125,6975618,TECHM
2021-01-28,990.0,990.0,965.0,981.5999755859376,946.5120849609376,4274190,TECHM
2021-01-29,990.0999755859376,995.9000244140624,956.0,961.4000244140624,927.0342407226562,4425911,TECHM
2021-02-01,961.9000244140624,961.9000244140624,921.1500244140624,941.75,908.0865478515624,6321189,TECHM
2021-02-02,955.0,972.9000244140624,937.5,957.2000122070312,922.9843139648438,4971530,TECHM
2021-02-03,965.0,1000.0,960.0999755859376,981.4500122070312,946.3674926757812,5640121,TECHM
2021-02-04,987.9500122070312,988.0,964.2999877929688,969.2000122070312,934.5553588867188,4232910,TECHM
2021-02-05,972.3499755859376,980.8499755859376,950.0499877929688,959.4000244140624,925.1056518554688,3077720,TECHM
2021-02-08,969.7999877929688,993.0,960.5499877929688,982.5499877929688,947.4281005859376,3713579,TECHM
2021-02-09,978.5999755859376,999.7999877929688,967.25,975.0999755859376,940.2444458007812,3086774,TECHM
2021-02-10,975.5,980.25,957.5999755859376,974.9000244140624,940.0516357421876,2776301,TECHM
2021-02-11,975.0,988.6500244140624,972.8499755859376,985.5999755859376,950.3690795898438,2070435,TECHM
2021-02-12,990.0,1009.0,986.25,991.2000122070312,955.7689208984376,5863879,TECHM
2021-02-15,996.0,996.0,977.5,979.2000122070312,944.1979370117188,2487825,TECHM
2021-02-16,990.0,1000.0,973.5,986.7999877929688,951.5261840820312,3912433,TECHM
2021-02-17,989.0,996.5999755859376,971.4000244140624,980.4500122070312,945.4031982421876,2227724,TECHM
2021-02-18,982.0,1015.5,981.5,1010.5999755859376,974.4755249023438,6742595,TECHM
2021-02-19,1013.6500244140624,1019.2000122070312,972.6500244140624,993.9500122070312,958.420654296875,4357699,TECHM
2021-02-22,998.9500122070312,1011.0,941.9000244140624,950.7000122070312,916.7166137695312,5946290,TECHM
2021-02-23,952.0,962.75,931.0,945.75,911.9435424804688,4120032,TECHM
2021-02-24,950.0,963.9000244140624,936.6500244140624,960.0499877929688,925.732421875,1686531,TECHM
2021-02-25,964.0,969.0,952.25,957.7999877929688,923.5628051757812,3682791,TECHM
2021-02-26,945.0,948.8499755859376,915.0,918.8499755859376,886.0051879882812,5254937,TECHM
2021-03-01,935.4500122070312,957.0,926.3499755859376,936.0,902.5420532226562,3429569,TECHM
2021-03-02,944.5,971.0,942.0,967.0999755859376,932.5303955078124,3703190,TECHM
2021-03-03,972.2000122070312,980.2000122070312,961.4500122070312,976.0,941.1123046875,3203532,TECHM
2021-03-04,960.0,994.7000122070312,955.5999755859376,968.0499877929688,933.4464111328124,5134954,TECHM
2021-03-05,965.2000122070312,980.9000244140624,957.0,959.7000122070312,925.3949584960938,2618145,TECHM
2021-03-08,963.0,980.0,962.0,968.5,933.88037109375,2880739,TECHM
2021-03-09,973.0,998.5,961.5499877929688,988.1500244140624,952.8280029296876,2814747,TECHM
2021-03-10,1002.0,1016.7999877929688,993.0,1008.75,972.6915893554688,5268496,TECHM
2021-03-12,1000.0,1024.5999755859375,996.1500244140624,1003.25,967.3882446289062,4674919,TECHM
2021-03-15,1005.0,1029.949951171875,1002.0,1026.6500244140625,989.9517822265624,5203101,TECHM
2021-03-16,1032.0,1045.0,1021.0999755859376,1026.550048828125,989.8553466796876,4797715,TECHM
2021-03-17,1024.0,1043.199951171875,1015.5999755859376,1020.0499877929688,983.587646484375,3477295,TECHM
2021-03-18,1034.0,1035.0,978.5999755859376,996.2000122070312,960.5902709960938,3738712,TECHM
2021-03-19,992.0,1000.75,975.1500244140624,989.4500122070312,954.08154296875,6208000,TECHM
2021-03-22,989.9000244140624,1017.4000244140624,978.2999877929688,1013.5499877929688,977.320068359375,3873143,TECHM
2021-03-23,1013.5499877929688,1021.5,1000.5499877929688,1013.8499755859376,977.6093139648438,3782337,TECHM
2021-03-24,1003.75,1013.3499755859376,987.25,992.1500244140624,956.6849975585938,2749823,TECHM
2021-03-25,992.7000122070312,996.9000244140624,964.0999755859376,968.7000122070312,934.0732421875,3654840,TECHM
2021-03-26,977.9000244140624,997.7999877929688,977.0,991.0,955.5761108398438,2761824,TECHM
2021-03-30,991.5,1019.7999877929688,991.5,1016.9000244140624,980.5503540039062,4300037,TECHM
2021-03-31,1023.0,1023.0,989.2000122070312,991.4500122070312,956.010009765625,3780505,TECHM
2021-04-01,1000.0,1007.7999877929688,986.0,992.1500244140624,956.6849975585938,3555291,TECHM
2021-04-05,992.0,1007.2000122070312,978.2000122070312,997.7000122070312,962.03662109375,5118272,TECHM
2021-04-06,1006.0,1008.0,988.5499877929688,991.3499755859376,955.91357421875,2395572,TECHM
2021-04-07,992.0,1005.6500244140624,982.0999755859376,1002.4000244140624,966.5686645507812,2974419,TECHM
2021-04-08,1008.0,1049.8499755859375,1005.0,1029.0,992.2177734375,6737118,TECHM
2021-04-09,1028.949951171875,1056.800048828125,1016.5499877929688,1053.0,1015.35986328125,6029994,TECHM
2021-04-12,1051.0,1059.050048828125,1016.7999877929688,1039.8499755859375,1002.679931640625,7896295,TECHM
2021-04-13,1045.0,1050.25,983.0,1001.8499755859376,966.0382690429688,6448995,TECHM
2021-04-15,1001.8499755859376,1007.7999877929688,970.2999877929688,993.1500244140624,957.6492919921876,4373215,TECHM
2021-04-16,998.0,1013.5,996.0,1010.2999877929688,974.1861572265624,2660763,TECHM
2021-04-19,999.0999755859376,1009.4000244140624,983.2999877929688,1000.0999755859376,964.3507690429688,2777425,TECHM
2021-04-20,996.0,1007.5,973.3499755859376,983.4000244140624,948.247802734375,4028636,TECHM
2021-04-22,973.5999755859376,985.5,960.6500244140624,967.7999877929688,933.2053833007812,5085190,TECHM
2021-04-23,966.5,970.9500122070312,945.4000244140624,950.2000122070312,916.2344970703124,3916517,TECHM
2021-04-26,951.0,970.0,937.0,962.2000122070312,927.8055419921876,5053998,TECHM
2021-04-27,962.7000122070312,987.5999755859376,944.1500244140624,969.25,934.6035766601562,10497935,TECHM
2021-04-28,975.0,980.0,968.0,977.4000244140624,942.4622802734376,2968625,TECHM
2021-04-29,985.0,985.0,970.5499877929688,976.9000244140624,941.9801025390624,2747579,TECHM
2021-04-30,973.7999877929688,976.9000244140624,955.4000244140624,960.4000244140624,926.0699462890624,3129105,TECHM
2021-05-03,960.0,965.0,955.0,957.7000122070312,923.4664306640624,3506839,TECHM
2021-05-04,964.0,969.9000244140624,955.5999755859376,960.4000244140624,926.0699462890624,4064221,TECHM
2021-05-05,972.5999755859376,972.5999755859376,953.75,960.4000244140624,926.0699462890624,3041045,TECHM
2021-05-06,965.0,984.7000122070312,957.8499755859376,977.9500122070312,942.9925537109376,4620827,TECHM
2021-05-07,980.0,984.25,972.0999755859376,980.9500122070312,945.8853759765624,2002597,TECHM
2021-05-10,985.0,992.6500244140624,973.0999755859376,990.5,955.0939331054688,2036101,TECHM
2021-05-11,984.0,986.9500122070312,970.5,977.0499877929688,942.124755859375,2029457,TECHM
2021-05-12,977.0,977.0,950.4000244140624,962.3499755859376,927.9501342773438,3070622,TECHM
2021-05-14,963.0,966.4500122070312,941.4000244140624,952.2000122070312,918.1630859375,2090820,TECHM
2021-05-17,954.0,957.9500122070312,943.0,953.3499755859376,919.2718505859376,2281200,TECHM
2021-05-18,960.3499755859376,979.0,957.0499877929688,970.75,936.0499267578124,2000985,TECHM
2021-05-19,969.0,986.2999877929688,962.5999755859376,977.6500244140624,942.703369140625,2152740,TECHM
2021-05-20,984.7999877929688,984.7999877929688,965.2000122070312,973.0999755859376,938.31591796875,1769194,TECHM
2021-05-21,976.9500122070312,986.0,971.8499755859376,980.5,945.451416015625,1534262,TECHM
2021-05-24,979.7999877929688,994.0,975.0999755859376,983.7000122070312,948.5370483398438,1830838,TECHM
2021-05-25,990.0499877929688,1001.7000122070312,983.7999877929688,992.6500244140624,957.1671142578124,2719646,TECHM
2021-05-26,995.6500244140624,1012.0,993.0,1007.7999877929688,971.7755737304688,2013788,TECHM
2021-05-27,1007.0,1032.0,1006.9000244140624,1019.7999877929688,983.3466186523438,6393813,TECHM
2021-05-28,1020.0,1033.0,1012.5999755859376,1026.25,989.5660400390624,1839013,TECHM
2021-05-31,1025.0,1032.0,1013.0,1021.6500244140624,985.1305541992188,1801746,TECHM
2021-06-01,1024.699951171875,1032.0,1013.3499755859376,1030.5,993.6641845703124,1262702,TECHM
2021-06-02,1020.2000122070312,1024.699951171875,994.0,1016.9500122070312,980.5985107421876,5252186,TECHM
2021-06-03,1016.9500122070312,1020.75,1007.0,1014.3499755859376,978.0914306640624,2024676,TECHM
2021-06-04,1019.5499877929688,1026.949951171875,1011.0,1019.2000122070312,982.76806640625,2315912,TECHM
2021-06-07,1024.949951171875,1038.949951171875,1019.4500122070312,1034.4000244140625,997.4247436523438,1745475,TECHM
2021-06-08,1039.0,1060.9000244140625,1037.050048828125,1057.75,1019.9400024414062,4517995,TECHM
2021-06-09,1057.75,1064.449951171875,1046.199951171875,1052.25,1014.6367797851562,2163655,TECHM
2021-06-10,1059.699951171875,1074.0,1056.5,1064.9000244140625,1026.83447265625,3934077,TECHM
2021-06-11,1064.9000244140625,1082.4000244140625,1054.9000244140625,1073.0,1034.64501953125,4988857,TECHM
2021-06-14,1073.0,1079.3499755859375,1058.0,1069.25,1031.0289306640625,2757666,TECHM
2021-06-15,1069.25,1093.0,1061.6500244140625,1066.8499755859375,1028.7147216796875,3484298,TECHM
2021-06-16,1070.0,1077.949951171875,1055.0,1069.1500244140625,1030.9326171875,1881596,TECHM
2021-06-17,1059.949951171875,1084.699951171875,1057.050048828125,1080.25,1041.6358642578125,3161931,TECHM
2021-06-18,1089.5,1091.5999755859375,1055.0,1070.699951171875,1032.4271240234375,4396398,TECHM
2021-06-21,1059.0,1070.050048828125,1055.0,1062.9000244140625,1024.906005859375,1074790,TECHM
2021-06-22,1061.050048828125,1072.0,1053.699951171875,1057.199951171875,1019.40966796875,2437289,TECHM
2021-06-23,1060.0,1062.300048828125,1038.449951171875,1056.449951171875,1018.6864624023438,4130539,TECHM
2021-06-24,1056.550048828125,1082.300048828125,1052.5,1080.0,1041.394775390625,3617010,TECHM
2021-06-25,1087.4000244140625,1103.199951171875,1077.0,1089.5,1050.55517578125,3200049,TECHM
2021-06-28,1091.0,1108.0,1081.0999755859375,1105.0999755859375,1065.5975341796875,2143755,TECHM
2021-06-29,1109.0,1109.4000244140625,1083.0,1088.1500244140625,1049.25341796875,2956332,TECHM
2021-06-30,1088.199951171875,1105.0,1083.300048828125,1095.449951171875,1056.2923583984375,1917370,TECHM
2021-07-01,1096.0,1099.3499755859375,1081.0,1085.1500244140625,1046.3607177734375,1459518,TECHM
